pH_mean,temp_max,oxygen_variance,ts_mean,ts_std,ts_max,ts_min,label
7.03830039651738,35.458372211363546,0.05742222399630222,0.966239598009694,0.17470370519619996,1.2679705736104139,0.6169187202152463,0
6.912618736423032,35.5300296517029,0.04937563706667075,1.3603449306795345,0.29166596091816205,1.8031865614015161,0.6876905691628946,1
6.820792523854654,40.09847166771042,0.044128774898268754,0.6158658473723175,0.31334150124533877,1.1648283860595596,0.0018367447468912515,1
7.095128381088341,36.25641489718604,0.026263682755928948,1.0990402707299904,0.16038344496091175,1.4609860529279328,0.6501153131969721,2
6.427713753981641,37.714146155492315,0.20287172965268557,0.7059583594371609,0.243813414138699,1.1349472441703583,0.3028443179363462,1
7.0678914810088,35.9205024789373,0.042307196157375826,0.9876057940904794,0.12287529138244713,1.1848117509147238,0.6728055828946817,0
7.055869512075398,38.024408476842154,0.05105729689338944,1.123217289054725,0.14888612781771324,1.3688862259361931,0.7328281502104026,0
7.463401494124401,36.65152683052734,0.05310615499482483,0.7397174871748403,0.19777841390493517,1.2257937322044412,0.40172887002348073,1
7.545480895424219,39.01853763885458,0.1666214672741982,0.9417462080818589,0.12779590291556786,1.204146842949611,0.688233924377432,1
7.098600109728562,36.008645452726554,0.2804274378112416,0.7419887041711579,0.19426645720022143,1.0822404238910828,0.30867278940903947,1
6.982933954750466,38.973093772050376,0.050040524935569694,1.1960150080133942,0.20433747540027541,1.5488230068398205,0.8050524253444298,1
7.134329312715469,39.10283058848695,0.09487958054930627,0.6447387734731004,0.21997500523096222,1.1337477525548094,0.18154806433384757,1
7.424509762298651,39.42581173616135,0.22102662873144913,0.5262128870032012,0.3435013585735311,1.1635222528062241,-0.0484605591041566,1
7.451162396694727,35.5827420907051,0.19311117119237275,0.8132473373136279,0.14213133984362733,1.069574849425805,0.5767898704814243,1
7.073860949900364,37.54809963887019,0.04008745226993564,1.2926473118602255,0.2053595206459361,1.847956477970421,0.9328376716518467,1
6.76370700951048,37.83427941356011,0.07823951604962734,0.7042385157589436,0.2287726508941072,1.0936667521517371,0.2096904523032963,1
6.826620841197265,33.69890923488422,0.03031797861508441,0.8047047951971776,0.24828401264734823,1.5157350151064226,0.4182018615429587,1
7.089455314357423,38.69619379193655,0.1701921001611815,0.9563533711767942,0.1395268037633271,1.1970435854201777,0.6358481354950286,1
6.717722105162046,37.02946336908506,0.05410335292462102,0.5102528061618493,0.34025643039571013,1.0932509767218979,-0.05232063734789986,1
7.157694293986842,34.6393909075745,0.2776871798437835,1.118325206249229,0.19246949869019775,1.5314132100534341,0.6098386425736093,1
7.185847372529972,34.91612196217735,0.4545665858153449,1.1071042260986896,0.13246894600288936,1.4464009881175093,0.8958340837017867,1
7.016277636664887,37.883226272910946,0.1979552481511147,1.0161631153227957,0.12374382991794045,1.1985807848702068,0.7011533064896251,2
7.125875007969254,35.48800884302868,0.05846758182878778,1.1076462053773446,0.15073278009651928,1.4594101876506098,0.902290543308856,2
6.707580676899627,35.22835070290512,0.06644736833464047,0.6067096810984483,0.2521940644631518,1.1834095973281413,0.2231036052685254,1
6.979974716604745,37.1700549923116,0.05109366739384948,1.3253991212423022,0.23588649121178068,1.7124654595172273,0.8540948874833844,1
7.10675428247721,38.91834095123528,0.23217459884337777,0.9944637125926078,0.15931248361211614,1.3013151131175147,0.5527197761044323,1
7.06881982523754,36.577453262038944,0.07734701298275577,0.7864514775187317,0.21990052653989414,1.2234550375692368,0.30899236313877887,1
6.495039922873305,35.925740882044266,0.12673117015617075,1.2253565016159615,0.20041363635980536,1.5815710551926918,0.7022968217212765,1
7.024023015457193,38.7244038963246,0.039862441412274435,1.4512303171431433,0.2669595003001964,1.9595960604307283,0.9099446297223815,1
7.446311577141699,37.07562028519539,0.02905718351591175,0.39384687452202555,0.44926997981817,1.1367195895002036,-0.5559632335842339,1
6.972500321136348,39.6689540940842,0.1463472326009441,0.8765162629011356,0.13009690475545188,1.06562260927929,0.4348821537272864,1
6.879438521312065,36.76872056148594,0.36114583210716544,1.135415221046255,0.208997431077978,1.5087724336587482,0.8477202348581765,1
6.985919413352336,37.6541314380864,0.2105148842554797,0.8897176928146416,0.19368134652103905,1.3825814048853802,0.4556830284383318,1
7.305901619445293,34.82944242232874,0.1736055766727237,1.064062605165942,0.14687975839045087,1.3696929782255824,0.600297409892733,1
7.08790923586863,34.037005015984384,0.08991903213273866,1.0220689072684956,0.12193018561285654,1.2297378082858386,0.7639949001686681,2
6.958825461545832,37.97516177300813,0.12249764553341369,1.056708196538703,0.15304824208762963,1.3146732344567416,0.646945090183177,2
6.978592390401024,34.12354419802434,0.08101150474780508,0.9389673597311368,0.20285420399903226,1.2178539442050802,0.2949561125338521,1
6.9150456802821845,34.512498817272935,0.14999500758530213,1.2583021795286253,0.23545393640230503,1.605940947397868,0.8592144118449164,1
6.818255642407807,38.13639784087016,0.09769474296985528,0.9290201808276851,0.11826341411316091,1.2034253419618637,0.7010340522320118,2
6.736065661634948,39.04571359572607,0.0754003280754647,0.7566710328233652,0.25682010612247863,1.2692747548434888,0.23083912986146665,1
7.191142891470988,34.89433675199637,0.06205287388006608,1.611763483733605,0.364633264213139,2.2425899612763214,0.7031471272403973,1
6.883586551269961,34.17369292871569,0.13707819592375597,0.8661761997785348,0.17363184342549237,1.1911645378600915,0.5387327242178461,1
7.060000893430217,35.0066102591746,0.1380543331750363,1.28818980814385,0.2909966388185034,1.7635560269559194,0.5749098903360379,1
7.09967436102285,36.92739645743677,0.10119201717873771,1.1842351402882088,0.1855656404222011,1.564732597526472,0.8894036482461365,1
6.911577997295592,36.777888720433985,0.20551402648262893,0.9485412947365659,0.10517932322770604,1.211616123337353,0.7729234879020772,2
7.055071347891624,33.820293810589845,0.10918436682316661,0.8879518468390369,0.15552904743307766,1.1579329813183858,0.46804212580595833,1
6.845853828079081,36.925460697988854,0.3113265336552952,0.9139779995511974,0.1567611587017161,1.2167540560351593,0.6079171351014648,1
6.502779177930151,38.61035195479756,0.19030815208705182,0.6106344172700017,0.254396173519129,1.1125120042137946,0.1702343697980514,1
6.629324444008073,36.787020058751196,0.042668042359828365,1.1617460060398237,0.20962105948572896,1.5654085445292911,0.7692486657302963,1
7.079774560009234,38.27646946525589,0.01922029328010862,1.175681509871864,0.1525101000496507,1.411847062402248,0.8844266153234632,2
7.423806356089937,37.36761054415183,0.09327123217565432,0.34073547562320305,0.4203996036926967,1.0468824977402154,-0.4475058912886237,1
7.108324582390083,36.522874358074475,0.207887344798373,1.2136822783631123,0.171815983713418,1.5890149830203038,0.7627643627563875,1
6.4765914294152065,36.969369283523434,0.036750500183433954,1.1541505329082664,0.15947066747388064,1.5116262834815553,0.8661390452911835,1
6.799759787594311,39.099165042084266,0.13024026030962707,0.8842356549150333,0.15417619983827888,1.273368356195751,0.591006144525891,1
7.138625980245888,39.43553788465655,0.2930773319852479,1.347567364713503,0.3126875560237486,1.8822099893091746,0.745065338852102,1
7.108552674855071,37.33864825029514,0.13044909357238418,1.0317465877310192,0.15701976629464134,1.423804491124602,0.7208858360377767,1
7.241061850698544,38.49169360920839,0.09484274540380272,0.7405352048886681,0.20288442292153822,1.1604051051773465,0.24836209689496688,1
6.990425379881926,38.95024871674925,0.1277527025678999,1.1539960126177837,0.20042640418786462,1.4538627421020562,0.6842188443363388,1
7.392718436721252,36.982300232108656,0.17510822200436646,1.1401260471898107,0.1763521288570642,1.501914334278317,0.8411083605402162,1
6.4828699916539385,38.4922397321634,0.10575380646640467,0.7012235539201946,0.1818657381235941,1.0355720858376647,0.3686831239560707,1
6.955926964655988,34.330595702033584,0.08791998295672257,0.6787739700777827,0.27421768332688295,1.1494491570324874,0.20926941416555936,1
6.776071377834651,35.109688477084276,0.17195217847583155,0.861663244848355,0.16630303902150545,1.2395162309006587,0.5539582119557889,1
6.794768791925969,32.981949535104235,0.10948256773935207,1.109888351389466,0.18589435005989616,1.569842480348784,0.7743006825686316,1
6.788254846192318,40.46803671376315,0.07475280059789824,0.949394250182892,0.1899652758194046,1.3860642204970524,0.6942403176565143,1
7.208392703351401,40.05957061111605,0.06108318417649472,0.8254331915925995,0.14872404438029013,1.0911955789018917,0.6243924538306115,1
6.976094861242377,33.849045881006184,0.1609495360163977,0.6311177776375175,0.30147177566289035,1.228797652686794,-0.072061390570717,1
7.272256925918132,38.31949852139754,0.18260562926582583,1.0934892820596511,0.1793415000191358,1.6111580931982166,0.8555879274986751,1
6.787534371355485,37.043496112516905,0.11289909448588677,0.9098570823535844,0.12116874443240289,1.145875097869202,0.7079885149627055,2
7.050702629430082,34.6502620455869,0.2954171514094254,0.7484505006072403,0.1966641240503153,1.1263581794251116,0.38195342255171055,1
7.2371794357761505,34.20798202305177,0.1405256044157296,0.3458675912848423,0.43276407967830305,1.1972161855340406,-0.37017682592031503,1
6.916835998585487,36.17519947665332,0.027811681388959824,1.090508474269517,0.16556606669616367,1.4072670055114795,0.8115341227767316,2
6.799209002011778,35.52931435012674,0.12686578905714094,0.894993298627969,0.16454655013754355,1.199919948146706,0.5963979554337352,2
6.9284380305097,33.92166932494605,0.11926668546837245,1.381151833020376,0.2660263189092817,1.9286420863677343,0.9321167886205657,1
7.234332320925388,38.4278431711873,0.0908378263792614,1.0172375348270621,0.14877768875925237,1.2738870089793202,0.7505194272320662,1
6.428481914525015,36.785135830485075,0.13082712005649969,0.9990774327298672,0.11725618253433649,1.2438456561821694,0.7636445810546244,1
6.827073334934279,36.866805163791724,0.08743907533960804,0.5167243969533853,0.3169976485750008,1.043696322053044,-0.16751579012980786,1
7.118762473184079,38.348733342766785,0.06303097480177408,0.7863301924970555,0.16286994918051656,1.0593436937882534,0.4957790008315331,1
7.132747531583893,34.338532807736655,0.14733162098935965,0.9020809534180995,0.1762738902701152,1.2001401971657384,0.5238466789079835,1
7.248162093405591,36.27999023759616,0.16447526207183097,0.9125304057452355,0.18384738925577784,1.2148451810082483,0.6653799772838299,1
7.243406843362095,34.52359649430485,0.46739842102413326,1.185281637761127,0.2105898338197848,1.763431686538179,0.8403717933800868,1
6.778461619865972,38.4127092162296,0.27780855383829606,1.014855305722411,0.15561367348083366,1.4704494636409524,0.8028384672591822,1
6.895614653086177,37.739045898869065,0.04390370716082372,0.7721688138852633,0.21929693935934264,1.1714343232369637,0.4139800188568499,2
7.144917457537349,34.846514130365684,0.02621959451186488,0.9128506106858408,0.14097119437611136,1.2736084943150272,0.7078728936096097,0
6.883995962367572,39.45275290262724,0.10784634099505067,1.240803294698637,0.21274942208111308,1.7030394839960423,0.7221082581708579,1
6.709259410326789,37.6856505901783,0.1549130333916449,1.0156650440064887,0.11939089184712612,1.245236027296087,0.7771800797891509,1
6.796252913967122,36.750264930631765,0.0545196329337008,0.8700795807586479,0.16270495466136603,1.1602982723187902,0.5818267565710865,2
6.837168577832361,37.74924465312407,0.028207989245451856,0.8246649799130691,0.2111920104501914,1.1415537092614008,0.40820616179534264,2
6.989520188743037,35.06464188592941,0.1489827568973466,0.8289761674516222,0.18170488303430682,1.2452682208798775,0.5441474990556441,1
7.376745963964784,35.44794875590447,0.10881472655243113,0.9266476894072282,0.11184652532740152,1.124293133129483,0.7205197908179479,2
6.6540220802862295,35.76672833772979,0.06853220328826681,1.2991029107158043,0.24279745968234137,1.8908531670636821,0.8556510713504657,1
6.794225013716359,35.77486494022443,0.02444064764094798,0.878295430112949,0.09303998524189593,1.0994750885304332,0.6731432226438907,0
7.003844493453926,37.8723963489353,0.04474773083905719,1.2061611710930429,0.16453468047405115,1.5588295300588908,0.8450442479213582,0
6.660814581952297,38.28219155434426,0.0437804341179991,1.5484779444028958,0.3732326728930378,2.366347124355723,1.0147831273042014,1
7.43526598877695,36.144349457962676,0.2760320813017952,1.0467400181910005,0.17764458891476226,1.363702587213753,0.711373615961285,1
7.081353970929537,35.61307202434724,0.34453189472538814,0.707837532514489,0.2499621872627991,1.0995841440448195,0.06347638719224587,1
6.876185200048287,36.526252884745325,0.1494753201942908,0.9429354698174709,0.12513704404935255,1.1480042970793252,0.685159017896151,2
7.1832959440229605,35.24975975617685,0.0577407088528506,1.2693551401183234,0.1868256806207209,1.7153019218927883,0.9987643507622107,1
6.7274380643794265,36.70792008860157,0.13257580004153455,1.1003735173505143,0.1651007129827446,1.405561223847922,0.735655994626619,1
7.100503535623743,36.99633362837308,0.007032857253504896,0.7304140387527571,0.2755439057472358,1.1396197812659148,0.07601246716278094,1
6.497663170515318,36.980301507761965,0.05221887092662544,0.7303577515129901,0.2455217469844141,1.1096644086710767,0.2610392306964672,1
6.66063607058411,37.39606625186696,0.14619385992962816,0.8126461286822583,0.1751026415659146,1.0674631720890995,0.31632518360492834,1
6.717613231182749,36.8091358136594,0.06762851117639349,1.028053052311111,0.14553153121658977,1.2987612158718413,0.8140182428888927,2
6.830043309440488,35.57325481311471,0.09110508699093067,1.2017878148321461,0.21338319038441303,1.6289273063605898,0.841218183904825,1
7.05369033037432,32.95736205961647,0.05239679261311115,1.1315223294797505,0.1677098281271533,1.4841799076413227,0.8182789844703952,1
7.113636232702361,34.97131039439461,0.13580972866727917,0.8409023338211402,0.19717378854448875,1.2272367660167367,0.3798478248452065,1
7.03419454053309,39.08564067485115,0.10491674040797873,1.374763116623537,0.29438125896190953,1.9667593266964523,0.7851026052785508,1
7.287208025987383,39.22402199317852,0.043467663485920065,1.2362088838589287,0.16323933687413708,1.5033492367740022,0.8949093552532345,1
6.905032635821373,37.867152445413566,0.1154144770682336,1.320028630962909,0.1942276120447164,1.745004348338361,0.9929455157923812,1
7.11437172240718,37.65350850435431,0.31188168861388776,0.8544337883879217,0.1762164269066947,1.2308183981620668,0.4608908708396042,1
7.17111425755053,39.14015903104233,0.19116959575412729,1.1414629537885708,0.12884802480636692,1.3864449128983993,0.8938750913217149,1
7.045222526927792,39.18670473820505,0.3159612206503169,0.8657414211365998,0.1739002718425755,1.234714987992695,0.46161040272568044,1
7.016539130780956,38.265610731365584,0.16945807509799862,1.2878688435818424,0.20496298113659475,1.7377418761592391,0.9851715899072022,1
6.7200480434064245,38.37950800145906,0.11223278153485551,0.9945281329720396,0.12172314486732347,1.2564929068175086,0.7171675637256513,1
6.856684265697502,36.79770329107932,0.36353496325980633,0.7259841389837632,0.21035139255058374,1.1679508708013544,0.3098789436302891,1
6.932382808258683,35.35831620423835,0.04709689760982686,1.2964316007750327,0.23188386096200048,1.7211115764721525,0.8409988132195334,2
7.074238812654009,37.32318218146257,0.1409410427488729,0.8710962346634122,0.17349234272850045,1.1998210980068102,0.5782641345929642,2
7.080644468995741,38.47746201128867,0.12285121399894879,0.9739806125886467,0.14490972288378584,1.2400616333989027,0.6549332006677329,1
7.061715844950995,37.26770784420564,0.1780017930206744,1.1274973150150844,0.16296726554168411,1.4722535236879086,0.8320406180854011,1
7.099216965979219,35.26383371300931,0.034851989344233246,1.0882409692244412,0.13248228663744444,1.3940874435134587,0.8105988590021636,0
7.152330928578113,33.60328377272284,0.10679533794051317,0.8646577182117093,0.1938338555109797,1.1637693773708928,0.4632883278516021,1
7.302384345664898,37.40974121746598,0.11182436221517543,1.230744021587457,0.21765194525462153,1.6755251741320998,0.7892301235074114,1
7.3021856839005155,34.38784859969507,0.06082660335034626,0.7232596386612823,0.2299478720960308,1.0610365292250832,0.2178016393103052,1
6.981135865727595,35.47495249622735,0.034495725170292826,1.2141398743090879,0.2009085120768993,1.5735206466567508,0.7463175013255474,2
6.874753405708335,36.920454536424,0.12078419560195286,1.4722247654809788,0.33108356902057756,2.0987311226421195,0.8623790330348479,1
6.898670548573713,40.70633939747496,0.07420485469103129,0.6047804896680377,0.30203779859847885,1.27930116941229,0.054339187303986715,1
7.431127997554599,35.949234581036805,0.14954701070399,1.1223339763311386,0.16185848754532786,1.6061022592718353,0.8586714407737837,1
6.796681109940926,39.22937809642587,0.25775606333256246,1.1069977372847761,0.1649206383184582,1.5117043229782459,0.804352645714807,1
7.18995097213915,40.719612068960735,0.21325983224103057,1.0395084602670062,0.18353022861460824,1.508790248874341,0.7528526023922186,1
6.662172013308822,42.04945585956193,0.04159028656128595,1.1329553283356395,0.1764569249189274,1.5335407042426243,0.7622033882368395,1
6.956851651367869,35.62736650767034,0.1485553693711368,1.190570469355155,0.22631289011072736,1.6200692255501528,0.9074177624652838,1
7.317706024009587,35.147939140390754,0.06640773077073704,1.0193882633734106,0.10075216831444914,1.2398925602170694,0.8958564414438983,2
6.722574366919297,33.30993574841561,0.053539120968885134,0.4624381322506999,0.36621891760009484,1.1157973373973253,-0.14438846460959637,1
7.517591290975104,37.48912397330139,0.10498871378634989,1.0144659554334055,0.1221013842787781,1.2776454859878343,0.6956500556616826,1
7.193073549282531,36.00750204757813,0.11346306722458735,0.9821904891461947,0.20256125746854492,1.5554708112788995,0.6090671353537827,1
7.541136839780512,36.302242840575204,0.05473001050098222,0.7372325337123851,0.22184645743082018,1.1851749544709183,0.371583195731957,1
6.83351566610645,34.22665039561723,0.08096500452193361,0.8998609278649475,0.08503904665893973,1.0593548570944917,0.7644444668620073,2
6.87926783906146,34.58641490071678,0.13195757552566886,0.8495275841787641,0.18282646991349566,1.1061739548312077,0.4756715990560265,1
7.352983814238153,38.22496568360615,0.20848255635978757,0.9279835481642177,0.1473042552518724,1.2211327298834285,0.6543953729843628,1
6.8675855962716215,36.97322789381655,0.09823198977600162,0.9744007742028846,0.13247835899626792,1.3006242043766425,0.6435492376123573,2
7.519574035361558,38.905199881501545,0.059161200695967114,1.0973054989005888,0.12689019760677497,1.3927560964733592,0.8549215526666613,1
7.063437963937245,38.25327822189783,0.02209151440910535,0.8439402961029457,0.16289929769458572,1.180789447088775,0.32773457713321963,2
7.217734325680683,38.23766920728615,0.04715762469276849,0.7680763805861911,0.21879433114969907,1.1510749791423938,0.35767311405317925,1
7.026577572081046,40.0870757127979,0.17237199212679125,1.1251468982647903,0.15321034077315368,1.430457369945119,0.8547376900190667,1
6.840467089457383,36.56655359237239,0.10109067181098148,1.1500306542785619,0.18815984053413454,1.5646239233161867,0.7878378267541182,1
6.607744958436045,38.568797616423154,0.06995058157367143,0.9593297361070793,0.13981176844655552,1.2803694751697219,0.6706813347832816,1
7.44711762998253,38.73049765534959,0.0456079108312632,1.2175779176479657,0.15545339022713844,1.4979860729181382,0.9249959849078421,1
6.760211029470736,37.49656053257697,0.10699542494071324,0.6893109901318696,0.21096144529617405,1.138843045377238,0.216767146987593,1
6.604704031499586,34.73961905140129,0.2826358045733187,1.2567555487850959,0.20151432674266956,1.5907046507919327,0.7194885978413716,1
7.073054455863881,38.59540850345719,0.08403295069178222,1.4743380868782854,0.28078738619898685,1.9119662095483831,0.9288943947651827,1
7.215196307733841,39.160925535207404,0.15340681885992813,1.2724790639130101,0.20795741602390005,1.5551872780992277,0.7977364099599756,1
7.544444219439239,35.527093011023666,0.07889934661998532,1.109447616129659,0.19794998281835954,1.6219950045823517,0.7586870316105584,1
7.001105307915128,38.0011157141386,0.19606707785827535,0.8246988086878044,0.2048102194228163,1.2489678891231843,0.35386107457840477,1
6.740462919529156,37.82292502275792,0.18434403788010448,1.4548334317249363,0.3121723139155581,2.0332322313950733,0.8848166454084784,1
7.502778324990859,32.96545624511342,0.22930929312658457,0.4641671763850275,0.3196018173111254,1.0704307195394291,-0.287115300661989,1
6.8431052123808875,34.86706368981943,0.18246741475915795,0.9514974897292651,0.14795021740278105,1.3363634975130891,0.5575670326205984,1
7.082395357555077,36.58150090975496,0.033427789574995606,1.1549094463944276,0.13158216530594022,1.3141478969886509,0.7911659932751979,0
6.855681028730197,37.60227698029016,0.34432423554004377,1.3407640112954262,0.23304671896816684,1.7548175457517683,0.818947999274899,1
7.179452002508928,37.55017863867809,0.08743699758635957,0.7410624020531956,0.26664715663672306,1.2629245258669317,0.3592285666124899,1
7.0934159231527065,38.10055431423195,0.1633320006809275,1.1778109309998963,0.16413885540386647,1.4252750430176375,0.6417063577368634,1
6.931521783079528,40.198667293164576,0.0400900778301295,0.7333402763828812,0.20344101376692006,1.0333061360285938,0.22185556449896596,1
6.799418573404009,34.42408960188942,0.09509491033213545,1.3758029139935761,0.23880645143894957,1.780501683794059,0.8724306058071827,1
6.554598147322049,34.69860692960592,0.1315051197165524,0.7836675642137375,0.19106018601029134,1.0948842419495537,0.4407154690188246,1
6.776636234580161,40.102330469063155,0.27783617549497724,1.0271856615772443,0.17579921799009232,1.349694518864529,0.7266593811004282,1
7.4457619776712205,35.91631216549163,0.056497318578818984,0.945171946707171,0.18303988133549068,1.3068223151574971,0.5512834273223375,1
7.108366235001686,38.09292145137383,0.10679575916840427,1.0876434269350537,0.1793574438934082,1.394030104174716,0.7550966403541328,2
7.007059995479201,33.15008711689909,0.18236674669336447,0.7826423730699089,0.16678023976019338,1.0415662577899767,0.523114059162268,1
6.620095502534538,40.37445151174962,0.12987056229945856,1.285316119772079,0.21769372995059164,1.6660129045345162,0.8512775726786954,1
7.020786403368376,36.55564567095535,0.20447041510697683,1.173519139869356,0.1308989097741887,1.4824692688415682,0.9134724489339643,1
7.184159087707937,35.9581128875428,0.05489304584874796,0.6605659493706655,0.2520394413210525,1.2312664581358383,0.20618956165718128,1
7.1978352110531265,39.36592426416377,0.13719573211604957,1.0941704890210031,0.19323571585531144,1.4825675044734274,0.6165637056509082,1
7.481999830534987,39.135918884531144,0.257629831156255,0.842311896535194,0.21365701002271945,1.1659257064984494,0.3552748096098304,1
7.102880235338094,37.504320004506546,0.0855829201914388,1.0739378134855662,0.16644041394509762,1.3934319471172185,0.7292151506383538,2
6.978199487150082,33.78167778369777,0.20997263353826442,1.0396178231286763,0.15421686730521014,1.3659204475274493,0.6978768887923319,1
6.728868926254034,36.12564351656247,0.15202569622367154,0.9205140400989745,0.17050673326988358,1.272960600404485,0.5608274100188326,1
7.178859376582411,34.766467239677425,0.03621272107108508,0.8677381160864569,0.18236000206091552,1.138029389775098,0.37499184051021967,2
7.296254107518155,37.562480421629616,0.1367490776829736,0.6785548687354243,0.2467526903906777,1.1866379488177414,0.10770508126763612,1
6.814562185263738,36.812200063399935,0.03487501990672329,1.0629635790896572,0.1587117744558923,1.4465411292732997,0.7404509509490271,2
7.322619760612344,39.452002686279954,0.23590139880008412,1.137712899902472,0.1399521309665298,1.4200720267705642,0.8268715741026651,1
7.234357571313035,40.54871026438646,0.12073757256010632,1.253793200063825,0.24265909599682076,1.6510273150295935,0.7228136912988664,1
6.984637700725997,35.089879552651134,0.06426056799194048,0.7332206366448526,0.2443758575083474,1.0351314135413352,0.12910223359401563,1
6.831448322473871,34.75554766898341,0.332063622529514,1.192141370656292,0.14874579653252626,1.507506939843541,0.9436422535440978,1
6.891826879662669,40.21455062769624,0.08591568479257916,1.3435834401074682,0.2629613666971332,1.8270821248878122,0.7508708480919482,1
6.7673847402204395,38.11629192987546,0.3196835563133845,1.0753539777967756,0.12365523799942103,1.339158494829705,0.8407891245752388,1
6.999669433443493,35.363022657863716,0.1626006920549237,1.3885282880998384,0.2983499688224376,1.9694212066692491,0.7342340366643385,1
6.8138665536108505,36.857850807845374,0.18670684629415593,0.8831506653278495,0.15002758276643025,1.2003389085050566,0.6446196483506731,1
6.766732905424994,38.343903452415766,0.03737580898036736,1.2421476449667004,0.2020613944380126,1.5239595168459241,0.7718669074999224,1
6.949533265826784,39.551614823648706,0.13139841166381414,0.7869892334052637,0.1948956402538795,1.1946000153729468,0.41185313529009804,1
7.14338686709619,35.95549931733497,0.043898307757598565,0.7182555691028322,0.20815209792361303,1.1316847319582037,0.12927159299761162,1
6.836332497059838,38.19123324953128,0.22152353580052087,1.0210721987127374,0.10397486583873525,1.2263208192751869,0.821951855256047,1
6.639652632031854,36.833837684078524,0.3265891015048282,0.897663796766584,0.16041275403547098,1.2577492095773357,0.6165201747203906,1
7.060846293197754,36.18423787959599,0.10016434648691304,0.8150663801253905,0.2374452298223331,1.3469688794272698,0.3346417026800832,1
7.015280116616679,36.468737048094795,0.20330884182164718,1.178729364168367,0.18225131349358603,1.4699783219678608,0.8090158292049131,1
6.85715221900508,35.789983377929104,0.13443354771077257,1.4680040832480266,0.3080605421270089,2.14317055257887,0.9368247780832565,1
6.750014616727416,37.30286610604593,0.17265921142560955,0.9431438233415159,0.13590617189235155,1.2913373340478824,0.6679998296891422,1
6.856717496124148,35.90925697970554,0.03308899808876867,0.6626556719087574,0.20607843172095064,1.0291624770086083,0.30498523825455415,2
7.150878209331141,37.373854525393234,0.17355020813058833,1.4463800669875073,0.3413240977897381,2.3184832681032694,0.882448008322428,1
6.973621695212564,36.46021783920761,0.039473023963410514,0.7117770527273645,0.18307174266997445,1.039385604771604,0.37931405625131825,2
7.5414338498054185,37.61495655545975,0.22209876008082355,0.3162898869919745,0.4499289678930894,1.1035412376381724,-0.3766417418228507,1
6.881812841524211,37.11336047074734,0.20356605927454732,1.0034027689854128,0.10073959119048617,1.2017032209702345,0.8032382995120667,1
7.066228017293388,38.13522379252072,0.06561834032422949,1.0792926297549668,0.19875540505832132,1.3672052767321652,0.6379306978157107,2
7.379170832319186,38.27911324645797,0.2131237490167457,0.8965426213104647,0.145038423847442,1.1312934459896078,0.5820940819450586,1
7.367599150502439,34.065295442332584,0.18662857849053524,1.3989758665629137,0.26211197926290736,1.7815880161439959,0.9226890514851904,1
6.881172762300761,33.80302466001468,0.09535647068405614,1.3301339798314409,0.24026835934434862,1.740687000443713,0.830845525900844,1
6.791265427644724,37.469655076016764,0.337787944650919,0.5634940271199635,0.286295965490676,1.0285128137708104,0.08017534871653421,1
6.487822887710123,37.073640733026885,0.09561048931407402,0.5678195838558376,0.2021552285643936,0.8867633352662481,0.14543677605856495,1
7.075320380042552,36.96352892403741,0.06758583686222504,1.3084632675017278,0.1663519446921511,1.648955570461378,0.9611329746260472,2
6.947667275994405,35.510049826134725,0.30615511868314443,1.2241974172934234,0.2250671750345893,1.6935194444840533,0.8461910887718515,1
7.143928192366091,37.56597060263165,0.042522224008197294,0.9185654822440265,0.16320226519829717,1.2335543624171252,0.6202682015613924,2
7.169021422529204,38.1658354241825,0.020132136097358554,1.2205183801960306,0.16943775606437475,1.6333285627574312,0.9202028735728782,2
6.600953633087384,37.79499913685684,0.1338003820899864,0.9132662436806278,0.15217887753941275,1.2101255597324874,0.6105017873087348,1
7.260824138600034,38.509391923046046,0.2672209636273223,1.0732150797413231,0.18422704366370335,1.466746843038167,0.7825360126325032,1
7.047553999655091,32.856612312563755,0.04171111713295943,1.404707867989136,0.3074505893570212,2.0244680744910886,0.796833363066662,1
6.808045199236635,37.95953026813571,0.3963121708766898,1.0194020917351807,0.19774090019780835,1.5022408304960555,0.6735248585849788,1
7.145628580572027,38.50094014326509,0.11767484427813321,0.8270450934504608,0.15328154875612604,1.1334733978138216,0.5828502811920221,1
6.617538432309718,36.90295569077562,0.11055671875403404,1.0898823082641218,0.1562137972090874,1.3195096493588787,0.7669159931469405,1
6.863891521605489,39.05818002778236,0.23590864232641562,0.7775788135545634,0.17886124098906825,1.157632814298958,0.5368834712585435,1
7.048298543909805,38.00574768675905,0.031670199872233504,0.9143315911543762,0.14015052315718676,1.1798742133963365,0.6637073545442375,0
7.2100963257572985,37.50487397034896,0.02193943186991101,0.9394870060375146,0.151693089294061,1.2770984554005427,0.5618865929303475,2
7.016437596825053,36.724477943547136,0.047906271842228905,1.2183843363802824,0.18906691642740212,1.5887172459845973,0.9108547408588237,2
6.984036070149814,37.66013884744213,0.025559861702018797,1.0093273235443465,0.13769316771260806,1.3198965007671775,0.7732726111525485,0
7.358646529377917,36.91894516474132,0.09670594348575691,1.2117289494048011,0.19195480298215817,1.6349655772139613,0.9261056108447185,1
6.5901052070604065,33.59212284740903,0.2071441949291784,1.1744881892168673,0.1790987303707046,1.492031245432529,0.9221166174125018,1
